phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3895702,in-call,3382,31.4547070951,34.4171610203
050-3774122,in-call,1767,31.4751047438,34.4435120603
050-2702864,in-call,78,31.432418761,34.3859132868
050-5097355,in-call,93,31.4849454003,34.447693777
050-2942964,in-call,2339,31.4410681672,34.4212649434
050-6134509,out-call,2379,31.442522918,34.4111515383
050-5668965,out-call,18,31.4747057243,34.4207461209
050-9419454,out-call,53,31.4794429047,34.4242523232
050-4766423,in-call,608,31.4518329252,34.4210483043
050-1928422,out-call,110,31.4108289223,34.3698901081
