phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2116719,out-call,32,31.4600794823,34.4092797364
050-2213108,out-call,2997,31.4846512256,34.4406516352
050-3757408,out-call,1521,31.4398895008,34.4124118716
050-8158931,out-call,47,31.5109106898,34.4595597395
050-3843077,in-call,3127,31.4379661856,34.3887840963
050-4430507,out-call,1089,31.4706239819,34.4458908909
050-1105842,in-call,1078,31.4675920897,34.442333078
050-5071701,in-call,1003,31.4592312397,34.4214330822
050-9181202,out-call,892,31.4568254886,34.4189691372
050-7230908,in-call,102,31.4156905798,34.398289196
