phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7670525,in-call,31,31.4609296987,34.4194840113
050-7762926,out-call,2082,31.4425702778,34.4125488669
050-8467036,out-call,90,31.4122489925,34.3904777894
050-1608361,out-call,2109,31.456406505,34.4204930719
050-5298901,out-call,1927,31.4587999872,34.4146625002
050-1739155,in-call,2219,31.4396861122,34.4159522766
050-1964502,out-call,1004,31.4576173223,34.4343655993
050-1012106,out-call,108,31.4862830332,34.4357066643
050-4882950,in-call,70,31.4164608455,34.3711477453
050-5347616,in-call,92,31.4378269863,34.4206811287
