phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4479883,in-call,3048,31.4485571372,34.4162031005
050-1789769,out-call,2841,31.467895264,34.43252094
050-6004442,out-call,82,31.4084774927,34.3456713983
050-2386272,in-call,20,31.4103042514,34.3743617148
050-3185671,in-call,976,31.4644723209,34.4222838808
050-9240126,in-call,3124,31.4513716227,34.414251166
050-2401914,in-call,3473,31.4651889731,34.406717285
050-7428534,in-call,93,31.4810184541,34.4385412553
050-9781221,in-call,18,31.4383802653,34.4259241417
050-7590825,in-call,1512,31.4576974157,34.4015079516
050-8670198,in-call,107,31.4113807039,34.3730853395
050-9848574,in-call,37,31.4525822538,34.4147262055
