phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9224928,in-call,352,31.40921997,34.3588294574
050-8053921,out-call,44,31.4193128776,34.3696710933
050-1333982,out-call,110,31.4572330395,34.4023962785
050-1427731,in-call,68,31.4468059533,34.3890834469
050-9015318,in-call,2679,31.4485387699,34.4046257997
050-4792995,in-call,3521,31.3896478709,34.3518776287
050-1803249,in-call,77,31.4141475232,34.3665807147
050-6291941,out-call,357,31.4394105261,34.4071439561
050-7798496,out-call,3102,31.4458689471,34.4191246856
050-2916859,in-call,161,31.465849693,34.4373106529
