phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7925214,out-call,2458,31.3926838593,34.3395584085
050-1913401,out-call,41,31.4614434672,34.4314566369
050-1407864,in-call,65,31.4676542928,34.440502051
050-7752584,out-call,2392,31.4426193959,34.3760205358
050-8449003,out-call,613,31.4471758346,34.4027647069
050-3021727,out-call,2066,31.4621326068,34.4155113862
050-9759441,out-call,2246,31.4802998088,34.4401269621
050-6746933,in-call,845,31.4608003056,34.4244494818
050-7553276,out-call,59,31.4310086862,34.3780819138
050-2619678,out-call,61,31.4545231369,34.4136456723
050-3104101,in-call,3059,31.4401714451,34.3910859883
