phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6540223,out-call,1931,31.4658402222,34.4313032366
050-3836749,out-call,504,31.4086358701,34.3727873562
050-3002317,out-call,2274,31.4538228776,34.4100851636
050-7951611,in-call,19,31.4694094289,34.4159234357
050-6965084,out-call,3588,31.3933863219,34.3425110257
050-6756962,out-call,93,31.4124330635,34.3962726719
050-7239935,out-call,30,31.4527398776,34.4163472893
050-4425421,out-call,58,31.4607232976,34.4076753855
050-7607796,in-call,65,31.4663646035,34.4270451291
050-2788974,out-call,39,31.414212199,34.3677033718
050-2853733,out-call,53,31.4722495377,34.4371555685
050-6062702,in-call,1663,31.4644321301,34.4249175036
050-4772927,in-call,3161,31.4375778135,34.387031074
050-7081650,out-call,39,31.4417579688,34.3917201404
