phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2409183,in-call,258,31.4680110537,34.4274342208
050-4600020,out-call,115,31.4137680133,34.3675005404
050-3950727,out-call,2459,31.474503229,34.4377767207
050-7426551,out-call,2714,31.4618859283,34.4204328208
050-4622628,in-call,93,31.4187195646,34.370896626
050-2830710,in-call,2487,31.4107007291,34.366487695
050-7630709,in-call,116,31.4640894315,34.4194114439
050-4590677,in-call,754,31.4595837945,34.4177424413
050-2341820,in-call,60,31.4484926629,34.4161332014
050-3400689,out-call,227,31.4559481268,34.4080373082
050-2067376,out-call,14,31.4579599928,34.4104635712
050-9612206,out-call,76,31.4259073925,34.3618577604
