phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8582522,out-call,24,31.4882903037,34.4579899733
050-4241271,out-call,40,31.4587774442,34.4239368312
050-5609594,in-call,777,31.4584027127,34.4212914255
050-3192287,out-call,2777,31.4707925631,34.4280580202
050-5670909,out-call,87,31.4479347719,34.4184366883
050-1565146,in-call,42,31.4728399224,34.4238547062
050-7987578,out-call,2008,31.3952726191,34.3397786409
050-5844437,out-call,13,31.4599953885,34.4247798956
050-2696677,out-call,814,31.4792280381,34.4409753601
050-5078881,out-call,74,31.450049612,34.411394682
