phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2248087,in-call,1910,31.4509979795,34.4133352017
050-3073854,out-call,107,31.4380094384,34.405330888
050-6216898,in-call,64,31.3920320863,34.3387423562
050-7167013,out-call,59,31.4744019526,34.4398889359
050-4436448,in-call,10,31.47391743,34.4358760403
050-9471524,out-call,76,31.4487711088,34.4094388274
050-4971852,out-call,1993,31.4188933366,34.3712739888
050-7753288,in-call,84,31.4697052605,34.4191954118
050-1278168,in-call,12,31.4481774362,34.4139315542
050-1291368,in-call,48,31.4335401946,34.4005271105
050-2865769,in-call,55,31.4219583804,34.38576822
