phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7520365,in-call,3147,31.4015551238,34.3467572392
050-1392940,out-call,3563,31.4698077973,34.4295985951
050-9872203,out-call,1778,31.4600903271,34.4170345021
050-1771442,out-call,60,31.4597845242,34.4249816493
050-8456329,out-call,2210,31.4565895909,34.4171446744
050-5306291,in-call,106,31.3820786124,34.3342060817
050-5914975,out-call,3174,31.4583345168,34.4144751743
050-8050926,in-call,754,31.4704620373,34.4391290383
050-7010565,out-call,29,31.4390104798,34.389689077
050-8886924,out-call,109,31.4726725146,34.4266450864
050-1502165,out-call,76,31.4493340104,34.4117019279
