phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4360464,out-call,2373,31.4076598267,34.3706299202
050-5992368,out-call,2979,31.4437986739,34.3884287763
050-3955698,out-call,92,31.4532138548,34.416176149
050-7948448,out-call,1405,31.4468770311,34.3769696939
050-8172226,in-call,35,31.4493340104,34.4117019279
050-1710419,out-call,57,31.4099212532,34.3599158025
050-9696368,in-call,22,31.4257075788,34.3972510932
050-6358802,in-call,18,31.4403778329,34.415522404
050-1963176,in-call,2004,31.3927327492,34.3650806612
050-2354927,out-call,33,31.4325091112,34.4018903564
