phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4344510,in-call,103,31.4685024504,34.4203116071
050-1388313,in-call,63,31.4424480254,34.3916706491
050-2378594,in-call,2506,31.442638495,34.4132172282
050-2602823,out-call,277,31.4916326376,34.4634177355
050-2046060,out-call,81,31.4422606239,34.3901518847
050-5380052,in-call,68,31.4665561704,34.4099140993
050-2604532,out-call,96,31.4592545724,34.4298848564
050-2792722,in-call,27,31.4765695111,34.4310951161
050-8841581,out-call,2677,31.46666058,34.4306765249
050-3235246,out-call,430,31.3963533475,34.3480888015
050-5165564,in-call,3185,31.4532572839,34.421373547
050-2413056,out-call,3366,31.4630186659,34.4264463756
