phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2350638,in-call,480,31.397558136,34.3306230961
050-3441823,out-call,88,31.4821516606,34.4281325144
050-3446293,in-call,378,31.4110065929,34.3690461865
050-9103578,in-call,1206,31.4195764567,34.3626912749
050-5295103,out-call,62,31.4874433996,34.4482799872
050-5293679,in-call,46,31.4493963003,34.4160769281
050-4799188,out-call,26,31.4626477346,34.4283456456
050-2098482,out-call,1282,31.4149400924,34.3738431222
050-5050467,in-call,118,31.4479220665,34.4176248284
050-5249062,out-call,188,31.4084798647,34.3755120469
050-9935961,in-call,501,31.4623459749,34.4238432396
050-4969126,out-call,62,31.4563172342,34.3968833647
050-2004333,in-call,91,31.4568623929,34.4170906803
050-6893369,in-call,55,31.4262657911,34.4148051498
050-1015481,in-call,116,31.4618585679,34.4069199481
