phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1700229,out-call,2565,31.4134374883,34.3705102558
050-5229468,out-call,77,31.4395535002,34.3917766427
050-3443175,in-call,1971,31.4033539522,34.3653057087
050-3138159,out-call,3142,31.4726968821,34.4286168312
050-4029162,in-call,47,31.40921997,34.3588294574
050-4486534,out-call,71,31.3939547511,34.3628876668
050-4605723,out-call,62,31.4134215904,34.3758662105
050-3508965,out-call,332,31.4713742553,34.4166533208
050-9846877,in-call,2439,31.4114458349,34.3603366873
050-8578129,in-call,91,31.457013725,34.4309795339
