phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9590619,in-call,107,31.4469525178,34.4149209083
050-3368686,in-call,71,31.4501395041,34.4253819726
050-9159909,out-call,344,31.4131642775,34.3726206349
050-8892378,in-call,418,31.4550789286,34.4176173111
050-3441962,out-call,105,31.4736061795,34.4273601016
050-1423057,in-call,2317,31.4713650916,34.4358437109
050-5153344,in-call,1208,31.495242648,34.4551129446
050-3356334,in-call,2048,31.4656729984,34.427087863
050-9763698,in-call,91,31.3905176367,34.3236890761
050-2653796,in-call,82,31.4644476904,34.4221241614
050-2972882,in-call,79,31.4523781738,34.411555886
