phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6537656,out-call,55,31.4381298121,34.4037566023
050-9631002,in-call,3237,31.4124862952,34.371886135
050-6532587,in-call,94,31.4600017924,34.418982284
050-4123398,out-call,3405,31.4342261255,34.4048048419
050-6163085,out-call,862,31.4658618419,34.4501234781
050-4497306,in-call,18,31.4089217701,34.3701608203
050-6822746,in-call,17,31.4735481489,34.4191694921
050-2007190,in-call,2046,31.4542738887,34.4247580692
050-9380699,out-call,28,31.4044126816,34.3670641835
050-1189726,out-call,15,31.4259602525,34.393213822
050-9714111,out-call,2753,31.4263554638,34.3824841403
