phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2159122,in-call,110,31.4564244162,34.4086035671
050-5121873,in-call,33,31.3964087589,34.3461175604
050-6210936,in-call,49,31.4439182865,34.421721717
050-3007935,in-call,109,31.435476793,34.3866330794
050-6453217,in-call,49,31.3896478709,34.3518776287
050-7656715,in-call,84,31.3856031989,34.3397749851
050-8866694,out-call,20,31.453624004,34.4198046674
050-9660368,in-call,911,31.4677251892,34.4411307017
050-5904099,in-call,47,31.4571681967,34.4131139939
050-6810804,in-call,26,31.4628727303,34.4193899643
050-6610957,out-call,597,31.447827605,34.4210342006
