phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8997602,in-call,31,31.4606587994,34.4105023689
050-8670043,in-call,38,31.4620988315,34.4186650782
050-4207642,out-call,117,31.453624004,34.4198046674
050-6068552,in-call,101,31.4620349531,34.4240168097
050-3920723,out-call,32,31.414212199,34.3677033718
050-7960087,in-call,2028,31.3847731502,34.351038095
050-1645143,in-call,81,31.4493323551,34.410081641
050-2396153,in-call,1920,31.4716887319,34.4367114744
050-9614595,out-call,68,31.4534789636,34.409513921
050-9962984,out-call,2342,31.4492479872,34.409418936
050-3688773,in-call,29,31.4713255983,34.4225456814
050-2857681,out-call,902,31.464659551,34.4322926804
