phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2297879,in-call,1517,31.4736789776,34.4302840707
050-2032834,out-call,31,31.4739649894,34.4271403515
050-9514996,out-call,10,31.4344409569,34.4137502651
050-9602225,in-call,10,31.444552898,34.3913045356
050-9569007,in-call,1310,31.4428075715,34.4229481085
050-5356414,out-call,111,31.4587999872,34.4146625002
050-8118070,in-call,69,31.451605186,34.4154005181
050-7249248,in-call,31,31.4732435139,34.4294301072
050-9504073,out-call,3501,31.4478629325,34.4186291843
050-2754994,out-call,534,31.472637675,34.4369140431
050-9621560,in-call,1162,31.4593226812,34.411206188
050-2793071,in-call,65,31.4743134187,34.442979748
050-1270605,in-call,1645,31.4765822283,34.4220353854
050-9889502,in-call,2817,31.472353442,34.4268758446
050-5050615,in-call,3330,31.4510856116,34.4097016143
