phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7934216,in-call,667,31.3983441369,34.3496452396
050-5680632,in-call,112,31.4769777488,34.4288903922
050-7474023,in-call,77,31.4168937381,34.3723923459
050-3276225,in-call,20,31.4497953815,34.4094928421
050-1744334,out-call,3007,31.4667340837,34.41571612
050-6268716,out-call,3112,31.4541733503,34.4285524462
050-8105118,in-call,114,31.5054737686,34.4792245648
050-2292815,out-call,2722,31.47391743,34.4358760403
050-1981598,in-call,551,31.4436978347,34.3908686931
050-6751922,in-call,978,31.4137680133,34.3675005404
050-8342744,out-call,82,31.414524162,34.3671889439
050-4750593,out-call,2537,31.4815544704,34.4475076542
