phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1469435,in-call,75,31.4097381332,34.3690743092
050-6500917,out-call,21,31.434877635,34.4133135611
050-8210095,out-call,27,31.4876386254,34.4527809227
050-4976293,out-call,27,31.4435155705,34.3881350064
050-5490644,in-call,19,31.4713891449,34.4240120084
050-5726435,out-call,62,31.4617625879,34.4152957159
050-2608428,in-call,90,31.4569438727,34.401619848
050-6080390,in-call,99,31.4086809828,34.3825201388
050-6034246,out-call,78,31.4841003857,34.4352297824
050-4573887,in-call,3195,31.4851769894,34.4538718732
050-4755295,in-call,114,31.4603717138,34.4216182076
050-7841759,out-call,36,31.4574819666,34.4197959267
050-9705478,out-call,2354,31.4543574327,34.4147205594
050-3500982,out-call,2921,31.4699994224,34.4360299155
