phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9972255,out-call,203,31.4591127192,34.4237737067
050-9474483,out-call,119,31.4131796395,34.365296506
050-9348698,out-call,51,31.4103096069,34.38222569
050-2558067,out-call,73,31.395907598,34.3628986819
050-7696536,out-call,3287,31.4548159486,34.4173799945
050-6615359,out-call,2368,31.4330561719,34.3988269774
050-9840056,in-call,34,31.4623187353,34.4015814418
050-2145538,in-call,3492,31.4149400924,34.3738431222
050-4018281,out-call,79,31.4131796395,34.365296506
050-6339878,in-call,722,31.4374016387,34.4053806182
