phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2723385,out-call,391,31.4450491487,34.4159622233
050-5281049,in-call,763,31.4552477456,34.4222605252
050-5955908,out-call,965,31.4069351588,34.3903470153
050-7380799,in-call,27,31.4073077676,34.389272375
050-3943421,out-call,77,31.4600482628,34.4029934433
050-8912545,out-call,2572,31.4665686705,34.4266018041
050-7697022,in-call,556,31.4589300877,34.413355973
050-4258251,out-call,20,31.4184884116,34.364528053
050-1790010,in-call,114,31.4438334837,34.4129665947
050-1701455,in-call,86,31.4636593878,34.4155529803
