phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7038326,in-call,1907,31.5141446919,34.4730506414
050-2918231,out-call,13,31.4789470456,34.4365685785
050-3910036,out-call,114,31.3933863219,34.3425110257
050-8298314,in-call,76,31.4137680133,34.3675005404
050-9206536,in-call,781,31.4706067693,34.4451646159
050-4810189,out-call,82,31.4788245593,34.4367937171
050-3428371,in-call,34,31.4162792059,34.3705713561
050-2528702,in-call,81,31.4362901887,34.3850801602
050-5173202,out-call,1685,31.4612608337,34.4124492765
050-6965697,out-call,427,31.4623469369,34.4208203659
050-3121051,out-call,1744,31.4554203174,34.4418559422
050-6274496,out-call,1454,31.4568005036,34.4364340922
050-7034210,in-call,117,31.4751188549,34.42465327
050-5520474,in-call,63,31.4415296855,34.4142632262
