phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6031701,in-call,18,31.4143900044,34.3744792212
050-3875451,out-call,99,31.4440611029,34.4127734517
050-1752657,in-call,20,31.454890031,34.3866565201
050-8660579,out-call,1707,31.502870731,34.4619702228
050-9688365,in-call,57,31.4713742553,34.4166533208
050-6180038,out-call,330,31.4584013135,34.4202521341
050-7593751,out-call,51,31.4401714451,34.3910859883
050-4450890,in-call,30,31.4459724626,34.4172132266
050-2033782,out-call,34,31.4678455448,34.4383812811
050-8807087,in-call,51,31.4868214273,34.4455014181
050-6321073,out-call,46,31.4689140199,34.4207482145
050-8708510,out-call,54,31.4534598286,34.4140449865
