phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5259155,out-call,38,31.466795227,34.4350809917
050-8945212,in-call,92,31.4345450622,34.4020015022
050-3591280,out-call,105,31.4605203532,34.4164805924
050-7338513,out-call,2029,31.4127591266,34.3574514694
050-9449934,in-call,94,31.4080030512,34.3597769383
050-2679620,in-call,920,31.4330644833,34.4078738346
050-1608428,in-call,103,31.4101767358,34.3589160625
050-8872576,in-call,89,31.4340181619,34.4038077411
050-4106170,out-call,39,31.4493340104,34.4117019279
050-3664365,out-call,93,31.4868273792,34.4404575748
