phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6042842,out-call,25,31.4544152322,34.3878857332
050-9846728,in-call,1967,31.4014483949,34.3717084411
050-1643876,out-call,115,31.4387972096,34.3920256995
050-6248178,in-call,2280,31.5097620945,34.4545873118
050-6897828,in-call,397,31.4688970735,34.4161360737
050-2898694,in-call,19,31.4356011519,34.4077869996
050-7261195,in-call,120,31.4613531219,34.4343410452
050-1717658,in-call,932,31.4653674294,34.4271635729
050-8643009,out-call,41,31.4089072825,34.3592401732
050-1089414,out-call,549,31.4291176397,34.418843157
050-1035398,in-call,112,31.4263220659,34.3964504875
050-9525231,out-call,120,31.4597480263,34.4260283947
050-9938437,in-call,1295,31.4290726908,34.394849229
050-5913483,out-call,2229,31.4568618145,34.4171850654
