phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9307965,in-call,2894,31.4816217703,34.450647359
050-1195807,out-call,2482,31.393553106,34.3443836972
050-7668990,in-call,2892,31.4520045705,34.4165160076
050-1396917,in-call,1072,31.4720821603,34.4374686372
050-4050091,in-call,98,31.4084499137,34.3663679082
050-3972536,in-call,1982,31.40526122,34.3736743591
050-3863086,in-call,2445,31.4428075715,34.4229481085
050-6764398,out-call,28,31.4588859175,34.4188509213
050-1423963,in-call,850,31.4604847284,34.4358425676
050-4529605,out-call,36,31.4544320005,34.3930464951
050-5418792,out-call,34,31.4214708161,34.359967176
050-9684397,in-call,1063,31.4701952503,34.4438182716
050-4270868,out-call,83,31.4176636461,34.3654709939
