phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7488640,in-call,55,31.4587774442,34.4239368312
050-9678058,in-call,713,31.45646867,34.4124555488
050-2721279,in-call,97,31.4805270131,34.4195711811
050-5087127,in-call,36,31.36298942,34.3096909348
050-8040142,in-call,52,31.391695834,34.3422763449
050-1928186,in-call,1616,31.3776834226,34.3407654637
050-8241852,in-call,1355,31.4881261553,34.4278192517
050-1149853,in-call,2426,31.4533831119,34.4214211646
050-7127294,out-call,109,31.4527398776,34.4163472893
050-6517688,out-call,2576,31.4094524058,34.3709266981
050-4407557,in-call,48,31.3950109464,34.3458827355
050-9333210,in-call,853,31.4421308838,34.3859444957
050-6799421,out-call,3148,31.4211296112,34.3674513425
