phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5376253,out-call,57,31.4108682321,34.3814574251
050-1164803,out-call,93,31.4776558288,34.4415516006
050-6144759,out-call,3562,31.393896672,34.3433338668
050-2924000,in-call,46,31.44811418,34.4187849885
050-5303699,in-call,59,31.4792280381,34.4409753601
050-5815933,out-call,61,31.3849986303,34.335396071
050-9623538,out-call,2014,31.4561545503,34.4191888413
050-4533789,in-call,1928,31.4697934428,34.4299608611
050-2938417,in-call,87,31.3784655742,34.3287503092
050-3747081,out-call,2553,31.42895141,34.4129199158
050-4234572,out-call,20,31.4568005036,34.4364340922
050-9266113,in-call,483,31.4124330635,34.3962726719
