phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1461730,in-call,2731,31.3933863219,34.3425110257
050-9870728,in-call,27,31.4740015689,34.4579819752
050-6352424,in-call,2087,31.3748637314,34.3424631691
050-8183017,in-call,66,31.4696725838,34.4308557453
050-5284912,in-call,26,31.449996753,34.4156862843
050-7394785,in-call,45,31.4621153068,34.4205928275
050-6314206,out-call,1398,31.4876386254,34.4527809227
050-9625104,out-call,46,31.4701988524,34.407923283
050-5972056,in-call,1629,31.4591242449,34.4269723722
050-1230682,out-call,98,31.4785064966,34.4365515183
