phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2978616,out-call,2508,31.4546227694,34.413848848
050-6490986,in-call,1655,31.4605861159,34.434972058
050-3755649,in-call,1261,31.3962176285,34.3502936843
050-2998371,out-call,73,31.4603328897,34.4246044839
050-4057789,out-call,3056,31.4760281232,34.4242131305
050-5195629,in-call,57,31.4623981419,34.43241983
050-5054520,out-call,47,31.4617625879,34.4152957159
050-8973177,out-call,2031,31.4370237445,34.4153312545
050-1342611,out-call,1370,31.4461536446,34.4213858179
050-5338509,out-call,106,31.4179692721,34.3655286149
050-3602189,out-call,3358,31.4343761124,34.3865806141
050-3609347,in-call,19,31.4627529036,34.4164596637
