phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3084814,in-call,75,31.4555254148,34.4009133606
050-4189359,out-call,2678,31.4864809168,34.4174365658
050-5668914,out-call,1021,31.4622488224,34.4160114546
050-4005609,in-call,10,31.4644321301,34.4249175036
050-2150062,in-call,80,31.4926202032,34.4778780591
050-1929170,in-call,44,31.4447702363,34.3911987043
050-5076002,out-call,52,31.4788826921,34.4222524095
050-2135773,in-call,110,31.4661814809,34.4349723806
050-4592742,in-call,82,31.4381894175,34.3914316593
050-3879124,out-call,16,31.448632613,34.4125416375
050-8221882,in-call,77,31.4544152322,34.3878857332
050-6438100,in-call,2721,31.4672449188,34.4362546193
050-3030666,out-call,2402,31.4486669177,34.4108955451
050-4220048,out-call,27,31.4676984334,34.4198188614
050-6260718,out-call,69,31.4695255949,34.4363489899
