phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5358212,in-call,250,31.382585902,34.3386753672
050-5497695,out-call,18,31.4595186693,34.4282245101
050-6284801,out-call,1656,31.4226769176,34.3854937547
050-7363825,out-call,114,31.4471225486,34.4108984317
050-8822496,in-call,102,31.4143059262,34.3742208162
050-2203566,out-call,302,31.4545844605,34.4217281818
050-5027655,in-call,3382,31.4308425487,34.39357794
050-4987501,out-call,31,31.4031942071,34.3664641887
050-1244958,out-call,1281,31.4076998047,34.3772056976
050-9607146,in-call,50,31.4421308838,34.3859444957
050-2221239,in-call,822,31.4581304339,34.4181840464
050-1222568,in-call,3050,31.4329234096,34.3758393456
