phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7471919,in-call,19,31.4461951187,34.4114512723
050-6965468,out-call,60,31.4110801848,34.3717996317
050-3694947,in-call,31,31.4721430194,34.4443377651
050-9697778,out-call,27,31.3780357876,34.3143907031
050-7911054,in-call,97,31.4359778973,34.3880127589
050-3959744,out-call,110,31.4990956607,34.4711011725
050-3196429,in-call,579,31.4137680133,34.3675005404
050-9960198,out-call,3566,31.4050013062,34.3680178895
050-4893970,out-call,817,31.4534177795,34.4108543663
050-9703958,out-call,3373,31.4435854418,34.4148347289
050-1507340,in-call,115,31.4733130493,34.4363330356
050-2454189,in-call,2731,31.4351810924,34.3873337958
050-4134581,in-call,1976,31.4709938759,34.4222232285
050-4340102,out-call,2541,31.3901026739,34.3402012135
050-4765629,in-call,11,31.463447091,34.4207345671
