phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8332355,in-call,112,31.4380717692,34.3844082356
050-7473589,in-call,2116,31.4733277982,34.4646399179
050-2792263,out-call,341,31.4470437346,34.4147845308
050-1922329,in-call,1217,31.4585079183,34.4243020505
050-6705740,out-call,107,31.4450904119,34.413063428
050-4006054,in-call,67,31.4642390282,34.4268473943
050-3459267,in-call,52,31.4642390282,34.4268473943
050-4039199,out-call,2649,31.4179692721,34.3655286149
050-1921867,in-call,3090,31.4461072523,34.4156410128
050-4646237,in-call,83,31.4700593092,34.4148489787
