phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9395391,out-call,89,31.4868214273,34.4455014181
050-2725650,in-call,1898,31.4374441067,34.4172748447
050-6469756,out-call,475,31.4701988524,34.407923283
050-4161568,in-call,96,31.4590311507,34.4237851109
050-1229621,out-call,13,31.4178275545,34.3683273116
050-2578388,out-call,930,31.4399296746,34.3878041132
050-5958620,out-call,92,31.4626888602,34.4214682459
050-9772005,in-call,53,31.4729955763,34.4404847715
050-3838229,in-call,89,31.420419099,34.3680052208
050-7038185,in-call,1441,31.4978693378,34.4635536145
050-1356831,in-call,52,31.4499669697,34.4217723024
050-1163805,out-call,2066,31.4776558288,34.4415516006
050-3653807,in-call,57,31.4974245065,34.4710864139
050-3535825,in-call,63,31.458600633,34.4246252105
050-7346396,out-call,1221,31.4810032442,34.44941372
