phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6515341,in-call,114,31.4419392949,34.4178041627
050-5765810,in-call,751,31.4628727303,34.4193899643
050-1937121,in-call,39,31.4846512256,34.4406516352
050-5589647,out-call,1486,31.4335551938,34.3866084369
050-2403272,in-call,81,31.4555254148,34.4009133606
050-5355711,in-call,78,31.4561545503,34.4191888413
050-7391198,in-call,2087,31.4064311039,34.3713270253
050-8522898,out-call,100,31.4469681419,34.4149289186
050-6105174,out-call,83,31.4149400924,34.3738431222
050-9954479,in-call,2587,31.4606587994,34.4105023689
050-4255240,in-call,100,31.4609296987,34.4194840113
050-6775214,in-call,2891,31.4416875376,34.3912639609
050-3728719,out-call,71,31.4765695111,34.4310951161
050-5091987,out-call,1357,31.4588018273,34.4073392591
