phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8513603,in-call,1584,31.3959276051,34.364836145
050-3867939,out-call,82,31.4250866103,34.3859740228
050-7669732,out-call,68,31.472796634,34.4545441662
050-2310802,in-call,1431,31.4315862586,34.4008647082
050-8483554,out-call,1836,31.4482185395,34.4049851527
050-7782242,out-call,1064,31.4235122019,34.3818909615
050-1619862,in-call,3069,31.4592431,34.4133596087
050-6314645,out-call,82,31.3969573687,34.3642015478
050-6672800,out-call,63,31.4117699743,34.3611132513
050-5816295,out-call,83,31.4549834184,34.4127475594
050-7321994,out-call,39,31.4636660741,34.3940437753
050-7392192,out-call,1519,31.4364480833,34.4057426146
050-5835975,in-call,120,31.3955348333,34.3633263191
