phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9896464,out-call,3490,31.4163456405,34.3706549755
050-7508623,out-call,46,31.3994078598,34.3710226343
050-7358923,out-call,78,31.4505479363,34.417222674
050-3995530,out-call,22,31.4757905443,34.4258416547
050-3813528,in-call,2511,31.4569666754,34.4185882134
050-7124158,in-call,68,31.470968707,34.4289534532
050-9846213,out-call,90,31.4091320015,34.369370603
050-3816645,out-call,2321,31.4734694909,34.4438558146
050-1225808,in-call,16,31.4618859283,34.4204328208
050-8402422,in-call,627,31.4477611547,34.416398996
050-5656065,out-call,2154,31.4149550432,34.3693477306
050-3738004,out-call,119,31.413128749,34.3728097141
