phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4192781,out-call,21,31.4483928668,34.4217106729
050-7343588,in-call,93,31.4838823799,34.4368917842
050-8062720,out-call,2534,31.4748263331,34.4290183606
050-5780353,in-call,366,31.4856024314,34.4494998987
050-5614979,in-call,85,31.4736789776,34.4302840707
050-9348481,out-call,3281,31.4620726106,34.4117632822
050-9540739,in-call,53,31.4164582266,34.3670051976
050-1789416,out-call,2287,31.4230156708,34.3653991997
050-2535987,out-call,103,31.4368986528,34.3883951596
050-2149115,in-call,118,31.4592545724,34.4298848564
050-2298980,out-call,73,31.4501990918,34.4129010945
050-7404070,out-call,82,31.4406515054,34.4182394257
