phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5815087,out-call,3577,31.4134607272,34.374601652
050-7501585,in-call,393,31.4593432428,34.4319167732
050-8795195,in-call,1180,31.4537053039,34.4340970999
050-9727919,in-call,30,31.4884287946,34.4514734756
050-8019678,out-call,110,31.4686353829,34.4321128273
050-8775295,out-call,1654,31.4640566153,34.4191282777
050-4369569,in-call,82,31.5109106898,34.4595597395
050-5387264,in-call,79,31.4570740793,34.4219088447
050-2022967,in-call,1034,31.3841319542,34.3454214962
050-2348245,in-call,2857,31.4591242449,34.4269723722
050-6219246,in-call,1972,31.4745858792,34.4294217045
050-4707470,in-call,12,31.4653152119,34.4199350765
050-6621235,in-call,1344,31.3903711621,34.3366402644
050-5062179,in-call,2736,31.4576716896,34.4293196467
050-1699668,out-call,97,31.4590830559,34.4152484485
