phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1793937,in-call,440,31.4089307964,34.3860013325
050-3714463,out-call,58,31.4470437346,34.4147845308
050-7170985,in-call,963,31.4569157582,34.4200104856
050-4970715,out-call,2363,31.500551506,34.4352247423
050-9656568,out-call,314,31.4159216806,34.3735834253
050-6672354,in-call,27,31.4375175725,34.3841807372
050-6060236,out-call,1594,31.4729955763,34.4404847715
050-7969863,in-call,114,31.4094524058,34.3709266981
050-8999574,out-call,1928,31.4457729412,34.3908862621
050-3417817,in-call,1714,31.4719764647,34.4457089983
050-9875632,in-call,2057,31.4823665581,34.4681855096
050-9956318,out-call,67,31.4523442424,34.4147010393
