phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4492754,in-call,2915,31.4479347719,34.4184366883
050-5976792,in-call,3032,31.4007897725,34.3728318767
050-2603896,out-call,51,31.4101188788,34.3783558506
050-7093149,in-call,1206,31.4657461409,34.4291721565
050-3516554,out-call,1451,31.4357332175,34.3867519884
050-6485625,out-call,1460,31.4721079089,34.436860444
050-3746073,out-call,1413,31.4578496888,34.4177872698
050-9181168,in-call,3556,31.4670003414,34.4339450829
050-3775133,in-call,800,31.4515739518,34.4147517988
050-8803538,in-call,1943,31.4501488199,34.415783159
050-7448327,out-call,1263,31.4042330273,34.3670854073
050-2274834,out-call,1588,31.4551593064,34.426053569
