phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2881598,out-call,79,31.4031814066,34.372616813
050-2323672,in-call,78,31.4487953511,34.4151899136
050-8871281,in-call,3487,31.4762925311,34.4407190471
050-7407928,in-call,104,31.4104612727,34.3809657777
050-3093447,out-call,118,31.4590311507,34.4237851109
050-2071362,out-call,402,31.4401450294,34.3924710523
050-6473314,in-call,555,31.4588018273,34.4073392591
050-7564225,out-call,118,31.4743705801,34.4301454824
050-5135872,in-call,119,31.4405153581,34.3892633691
050-5495185,in-call,114,31.4454346133,34.4103558941
050-4639484,out-call,27,31.451018948,34.4092977545
