phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3690895,in-call,3114,31.4700939862,34.4291516687
050-9061979,in-call,744,31.4590696411,34.4221911947
050-6677453,in-call,33,31.4899421639,34.4684686492
050-6795035,in-call,3087,31.4757905443,34.4258416547
050-1352463,in-call,64,31.4515739518,34.4147517988
050-4759289,in-call,3557,31.4598155351,34.4240197548
050-6357053,out-call,1388,31.460527612,34.4355038225
050-5986521,out-call,87,31.4087034385,34.3712107025
050-7486598,in-call,90,31.4483837162,34.410734011
050-5573183,in-call,606,31.4792617848,34.4290464711
050-4575438,in-call,49,31.4533939085,34.4155028587
050-1919564,out-call,119,31.4746467002,34.4290587214
