phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4386606,in-call,3177,31.4352298669,34.3995053933
050-1021529,in-call,2835,31.4609296987,34.4194840113
050-3645712,in-call,44,31.3868115122,34.3397560616
050-7489202,out-call,92,31.4459724626,34.4172132266
050-3088880,in-call,37,31.4814239951,34.4439571087
050-8874055,in-call,102,31.4124330635,34.3962726719
050-1176190,in-call,355,31.4636740217,34.4233160226
050-4895811,in-call,1490,31.4724076515,34.4248313154
050-7304588,in-call,3591,31.4660508534,34.4230680306
050-1152380,out-call,26,31.4122698213,34.3605871512
050-2994686,in-call,3410,31.432341552,34.3842702524
050-5792294,in-call,1265,31.406901289,34.3711829403
