phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5828027,in-call,67,31.4532778756,34.4181812046
050-5859597,in-call,2509,31.4525428316,34.4170058167
050-9511336,out-call,28,31.4910526003,34.4658507752
050-8858157,out-call,115,31.5042212826,34.4555297076
050-1450311,in-call,111,31.4587385515,34.4221772351
050-4989996,out-call,1599,31.4655281397,34.4305610139
050-2440850,in-call,1524,31.4603776297,34.4202854527
050-3062904,in-call,13,31.4425702778,34.4125488669
050-5791459,out-call,33,31.3964087589,34.3461175604
050-2520978,out-call,94,31.4588859175,34.4188509213
050-3832924,in-call,2589,31.4555019433,34.43368943
050-4776275,out-call,2836,31.4750206819,34.4618133475
050-8500880,out-call,58,31.4665322472,34.4245103487
050-1602635,in-call,63,31.4614928195,34.4262939537
050-4060228,out-call,56,31.3775284691,34.3325074382
