phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3632030,in-call,53,31.4362901887,34.3850801602
050-5265147,in-call,95,31.4517481932,34.4104507517
050-5512392,out-call,70,31.4619774775,34.4225189143
050-8715847,in-call,1614,31.457013725,34.4309795339
050-6847896,in-call,1024,31.4512593449,34.4219123984
050-8594246,in-call,1908,31.4058838216,34.3466872724
050-5925378,in-call,92,31.4726589335,34.4402410449
050-9232930,in-call,2115,31.4716887319,34.4367114744
050-9956259,in-call,3006,31.4619741224,34.4136218748
050-3586146,in-call,66,31.3820786124,34.3342060817
050-5576858,out-call,2245,31.3913883466,34.3433630642
