phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5586607,out-call,2180,31.4568610449,34.4442703806
050-3470416,in-call,576,31.4159216806,34.3735834253
050-1091263,out-call,682,31.4713851195,34.4227659403
050-9850168,in-call,3179,31.4722312541,34.4212346032
050-8463505,in-call,2551,31.4706016982,34.4206452521
050-9902674,out-call,101,31.474503229,34.4377767207
050-1872254,in-call,1748,31.4399296746,34.3878041132
050-6141843,in-call,829,31.4675068147,34.4143397995
050-3405070,in-call,72,31.4508306269,34.4405132131
050-7197111,out-call,85,31.3906410922,34.3520124945
050-9340452,in-call,1666,31.4515875462,34.41670139
050-3627241,out-call,899,31.4501053096,34.4159147547
050-3172917,out-call,100,31.4395535002,34.3917766427
050-3104157,in-call,2313,31.4654850697,34.4317974875
050-7213565,in-call,2151,31.4837751093,34.4470801326
