phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4213563,out-call,259,31.5014182407,34.4667219687
050-1894060,out-call,3590,31.4598032711,34.4158283978
050-1498179,in-call,106,31.4191520706,34.3595068593
050-1587801,in-call,18,31.4659663954,34.4501385588
050-1797098,out-call,30,31.4471614016,34.3888992456
050-7822170,out-call,2944,31.4366278707,34.3857317891
050-2264087,in-call,72,31.4605736477,34.417459759
050-7438044,out-call,2535,31.4876386254,34.4527809227
050-9705798,in-call,20,31.4657863474,34.4254451874
050-9355478,out-call,384,31.5003099744,34.4592816296
