phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1929684,in-call,266,31.4681230731,34.4254598862
050-2388707,in-call,3522,31.4177956393,34.3723642361
050-8033685,in-call,3280,31.4731859249,34.44124727
050-1516807,out-call,3077,31.4554433208,34.4042927986
050-1897615,in-call,11,31.4544099361,34.4148891907
050-7116666,out-call,2724,31.4737074215,34.4247243424
050-1032201,out-call,1800,31.4697052605,34.4191954118
050-3998552,out-call,25,31.4092343599,34.3666406907
050-6457749,out-call,2909,31.4671155582,34.4426953891
050-3050421,in-call,1508,31.4888401061,34.4599063483
050-4885593,in-call,2606,31.425051825,34.3645563743
