phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1751446,out-call,76,31.448885349,34.4236189186
050-2909219,in-call,19,31.4195764567,34.3626912749
050-2520437,out-call,605,31.437552405,34.3851096326
050-4566838,out-call,1474,31.476213625,34.4367323594
050-6870928,in-call,1536,31.4845379839,34.4509081738
050-8228570,out-call,18,31.4705479778,34.4067184269
050-7387395,in-call,25,31.4584027127,34.4212914255
050-5917348,in-call,582,31.4486003143,34.4240483423
050-6069240,out-call,1479,31.449539313,34.4167891524
050-2158279,in-call,108,31.4466997973,34.4190922568
050-1999349,in-call,15,31.4527470027,34.4200958575
050-1301270,in-call,3391,31.4462694041,34.4153273898
050-5775992,out-call,34,31.4731859249,34.44124727
050-2613310,out-call,1682,31.4093868218,34.3707090685
050-6848488,out-call,1633,31.4416875376,34.3912639609
