phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2203408,out-call,998,31.4602121137,34.4248486831
050-7517970,out-call,59,31.451720234,34.4112509531
050-7820701,out-call,120,31.41205523,34.3678748972
050-7618751,out-call,3467,31.4593341744,34.4039241958
050-5847519,in-call,2396,31.4022435687,34.3411689626
050-1718010,in-call,2478,31.4947488772,34.4660401042
050-6690413,in-call,2562,31.4548159486,34.4173799945
050-9711629,out-call,3013,31.4547070951,34.4171610203
050-2223008,in-call,446,31.4550892572,34.4059741951
050-4283014,in-call,115,31.4708031409,34.434259672
050-6622235,out-call,768,31.4552700275,34.4106815771
050-1154698,out-call,1283,31.4612372742,34.4244068349
