phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5913050,out-call,2053,31.4441991935,34.4116107836
050-2985806,in-call,20,31.5001684666,34.461704377
050-4223566,in-call,117,31.3863470822,34.3359133892
050-2309486,out-call,79,31.4929898357,34.4443925408
050-4533680,in-call,118,31.4107007291,34.366487695
050-1654496,out-call,17,31.4651894447,34.4533690169
050-5074453,in-call,1120,31.4531281335,34.4173018796
050-6419328,in-call,25,31.4104612727,34.3809657777
050-2902659,in-call,64,31.462762264,34.4206597931
050-8664802,in-call,2290,31.4619741224,34.4136218748
050-7742219,out-call,27,31.4665325384,34.4287534473
050-9790982,out-call,2374,31.4800162252,34.4437385891
050-5853400,in-call,56,31.3820786124,34.3342060817
050-7131230,out-call,1864,31.4681477293,34.4410146879
050-8947969,out-call,94,31.4076043737,34.3787623288
