phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8359972,in-call,44,31.4525662983,34.4292603679
050-1913896,out-call,56,31.4686885818,34.4236799668
050-1834950,out-call,94,31.4566456907,34.3983165395
050-9624267,out-call,1286,31.3989516507,34.3490906554
050-9929879,out-call,73,31.477628419,34.4472212832
050-2675671,out-call,2279,31.4515037128,34.4294404318
050-1002230,out-call,91,31.4555262965,34.3830235859
050-5423979,in-call,59,31.4844061684,34.4583070165
050-3622794,in-call,53,31.4524006742,34.4243609705
050-9176162,out-call,233,31.4707925631,34.4280580202
