phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4329713,in-call,204,31.4640566153,34.4191282777
050-2692951,out-call,2180,31.4555161063,34.4173705534
050-9733017,out-call,1170,31.3880267371,34.3480614661
050-9612516,out-call,2835,31.4204034425,34.3680625953
050-2956726,out-call,115,31.4640690655,34.4291798695
050-1395625,in-call,60,31.4603776297,34.4202854527
050-3604393,out-call,96,31.3950056587,34.3384420581
050-8108968,in-call,52,31.4483737422,34.4226271554
050-5453818,in-call,3567,31.4522343268,34.4162248174
050-6213218,in-call,66,31.4519656249,34.4102639808
050-1441578,in-call,45,31.4466466413,34.4258776117
