phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4911375,out-call,3342,31.4319633973,34.3999377105
050-6633322,in-call,92,31.4653152119,34.4199350765
050-1616025,out-call,2776,31.4612589518,34.4253030274
050-7946659,out-call,61,31.4060715961,34.3740755439
050-5137373,out-call,817,31.4554431226,34.4184802445
050-9786056,out-call,30,31.4480555603,34.4104841916
050-4269327,out-call,88,31.4467478243,34.4167580305
050-5222342,in-call,473,31.4827497734,34.4537873647
050-3460574,out-call,1447,31.3958445933,34.3663640869
050-1567292,in-call,748,31.3957438464,34.3661028895
050-1938475,in-call,1427,31.4563914652,34.4193067609
050-7242772,in-call,646,31.4548823465,34.4110189924
050-5415855,in-call,50,31.4745858792,34.4294217045
050-8715155,in-call,1322,31.4285864303,34.3945407454
050-6407719,out-call,42,31.3977928425,34.363785145
