phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4079589,in-call,20,31.4354314741,34.4021780618
050-6293474,out-call,78,31.4523344596,34.4128172335
050-6740507,out-call,23,31.4053220318,34.3669281984
050-8811370,out-call,3571,31.487265171,34.4463303569
050-9722057,in-call,1504,31.4726968821,34.4286168312
050-1509155,out-call,1413,31.4722191865,34.4395467345
050-6352204,out-call,1383,31.4854774888,34.4543077984
050-1720610,in-call,59,31.4760482195,34.4439069978
050-7766062,in-call,809,31.4628727303,34.4193899643
050-1694844,in-call,3056,31.4555161063,34.4173705534
050-2765059,out-call,1031,31.4513716227,34.414251166
050-8990045,in-call,93,31.4541589631,34.4054997136
