phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1607867,out-call,17,31.4760482195,34.4439069978
050-6090922,in-call,1726,31.4531344006,34.4098699149
050-4655963,in-call,43,31.438096906,34.3870759478
050-8055835,out-call,3062,31.4501395041,34.4253819726
050-1463119,out-call,1867,31.4366480719,34.4152831539
050-6542431,out-call,457,31.4600903271,34.4170345021
050-8725507,in-call,26,31.4793973371,34.4342053514
050-4070131,in-call,27,31.4565590108,34.4214185675
050-1860576,in-call,3347,31.3556990622,34.3139109542
050-7994863,out-call,3036,31.4792434285,34.4441274395
050-2671337,out-call,2444,31.4757905443,34.4258416547
050-8745491,out-call,23,31.460527612,34.4355038225
050-7624966,out-call,3236,31.4584245594,34.4229920982
050-9334624,in-call,90,31.4508415391,34.4127654181
050-4623710,out-call,112,31.4745858792,34.4294217045
