phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4262215,in-call,818,31.4574079093,34.4080405318
050-9490211,in-call,105,31.4547566633,34.4227133761
050-9177319,out-call,102,31.4679636561,34.4319493789
050-5208239,in-call,77,31.4548005299,34.4105915805
050-9471420,in-call,2330,31.4592709204,34.4204994164
050-8921686,out-call,88,31.4134374883,34.3705102558
050-9656829,out-call,94,31.4553769399,34.4155192155
050-8084896,in-call,3063,31.46296571,34.4083291779
050-9072690,in-call,81,31.4686654616,34.4349283319
050-2225548,out-call,2001,31.4214708161,34.359967176
