phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2453339,in-call,48,31.4113928225,34.3606556349
050-5841431,out-call,112,31.4354314741,34.4021780618
050-6822096,out-call,2132,31.3970701381,34.3663516552
050-4752183,out-call,117,31.4505655875,34.4180090125
050-6519971,in-call,115,31.4211296112,34.3674513425
050-1161336,in-call,227,31.4532138548,34.416176149
050-4670821,out-call,28,31.4702617125,34.4118764766
050-8297828,out-call,2225,31.4332576637,34.4038168173
050-1999229,in-call,2021,31.4608420296,34.4125979292
050-2761870,in-call,422,31.4327644749,34.3988034475
050-9161595,in-call,101,31.4282069594,34.3967612999
050-4938698,in-call,63,31.435100299,34.3855383614
