phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2929611,out-call,101,31.460527612,34.4355038225
050-3186565,out-call,80,31.4713255983,34.4225456814
050-6557427,out-call,71,31.4059247989,34.3677141696
050-2594663,out-call,25,31.4650504862,34.4313490425
050-7417238,in-call,2020,31.4437366298,34.3894271102
050-6921238,in-call,1188,31.4427556522,34.4123293605
050-8337594,in-call,17,31.4616095377,34.4302013809
050-8548537,in-call,3563,31.4660058861,34.4208219891
050-2700995,out-call,2476,31.4609296987,34.4194840113
050-9993067,out-call,30,31.4428075715,34.4229481085
050-5949827,in-call,114,31.4647533139,34.4166339048
050-3056326,out-call,1192,31.4575937079,34.4337464224
050-3442760,out-call,2149,31.5019068612,34.4738404159
